Id,Nombre,Precio,Precio Pack,Formato,Categoria,Supermercado,Url,Url_imagen
20001,Yogur sabores Hacendado,2.40,,kg,Yogures de sabores,Mercadona,https://tienda.mercadona.es/product/20001/yogur-sabores-hacendado-2-fresa-2-platano-2-macedonia-2-coco-2-limon-2-sandia-2-vainilla-2-galleta-pack-16,https://prod-mercadona.imgix.net/images/1407f6075fd762f131ffddc33b5cc879.jpg?fit=crop&h=300&w=300
20040,Yogur sabor fresa Hacendado,0.75,,kg,Yogures de sabores,Mercadona,https://tienda.mercadona.es/product/20040/yogur-sabor-fresa-hacendado-pack-4,https://prod-mercadona.imgix.net/images/bdd30aecb0648d0a331a3dcd54068be5.jpg?fit=crop&h=300&w=300
20041,Yogur sabor limón Hacendado,0.75,,kg,Yogures de sabores,Mercadona,https://tienda.mercadona.es/product/20041/yogur-sabor-limon-hacendado-pack-4,https://prod-mercadona.imgix.net/images/5171b9d41daaeae2477cf256d8533466.jpg?fit=crop&h=300&w=300
20033,Yogur sabor macedonia Hacendado,0.75,,kg,Yogures de sabores,Mercadona,https://tienda.mercadona.es/product/20033/yogur-sabor-macedonia-hacendado-pack-4,https://prod-mercadona.imgix.net/images/4de096b3e208dad49847f4249ead1d19.jpg?fit=crop&h=300&w=300
20031,Yogur sabor fresa Danone,1,,kg,Yogures de sabores,Mercadona,https://tienda.mercadona.es/product/20031/yogur-sabor-fresa-danone-pack-4,https://prod-mercadona.imgix.net/images/f8812260ca6434fc9db5591da5921877.jpg?fit=crop&h=300&w=300
20376,Yogur cremoso Hacendado con frutos silvestres,1.25,,kg,Yogures de sabores,Mercadona,https://tienda.mercadona.es/product/20376/yogur-cremoso-hacendado-con-frutos-silvestres-bote,https://prod-mercadona.imgix.net/images/4b8059bb835b623d71bea1ea109a4056.jpg?fit=crop&h=300&w=300
20379,Yogur cremoso Hacendado con melocotón y maracuya,1.25,,kg,Yogures de sabores,Mercadona,https://tienda.mercadona.es/product/20379/yogur-cremoso-hacendado-con-melocoton-maracuya-bote,https://prod-mercadona.imgix.net/images/8fcaa52649efa30b3683a7e41645986c.jpg?fit=crop&h=300&w=300
20037,Yogur sabor macedonia Danone,1,,kg,Yogures de sabores,Mercadona,https://tienda.mercadona.es/product/20037/yogur-sabor-macedonia-danone-pack-4,https://prod-mercadona.imgix.net/images/6b9aa6f830fdab0ee48e7e6e25485c1e.jpg?fit=crop&h=300&w=300
20032,Yogur sabor coco Hacendado,0.75,,kg,Yogures de sabores,Mercadona,https://tienda.mercadona.es/product/20032/yogur-sabor-coco-hacendado-pack-4,https://prod-mercadona.imgix.net/images/acd94f8da88a3a1f4069189f3d2b47bc.jpg?fit=crop&h=300&w=300
60955,Yogur con frutas Hacendado,2,,kg,Yogures de sabores,Mercadona,https://tienda.mercadona.es/product/60955/yogur-con-frutas-hacendado-2-con-melocoton-2-con-fresas-2-con-pera-2-con-frutos-silvestres-pack-8,https://prod-mercadona.imgix.net/images/04acf20f1191eb74c8a2e7c15c327e94.jpg?fit=crop&h=300&w=300
20057,Yogur sabor coco Danone,1,,kg,Yogures de sabores,Mercadona,https://tienda.mercadona.es/product/20057/yogur-sabor-coco-danone-pack-4,https://prod-mercadona.imgix.net/images/50ccb483b1284d42d6065e011022833f.jpg?fit=crop&h=300&w=300
60569,Yogur sabor galleta Danone,1,,kg,Yogures de sabores,Mercadona,https://tienda.mercadona.es/product/60569/yogur-sabor-galleta-danone-pack-4,https://prod-mercadona.imgix.net/images/1080267701c438d7c6683dd74182f4c0.jpg?fit=crop&h=300&w=300
22799,Postre lácteo sin lactosa sabor fresa Hacendado,1.45,,kg,Yogures de sabores,Mercadona,https://tienda.mercadona.es/product/22799/postre-lacteo-sin-lactosa-sabor-fresa-hacendado-pack-4,https://prod-mercadona.imgix.net/images/85a85cab17a7c9c2759adbcb29fdf6d1.jpg?fit=crop&h=300&w=300
68089,Petit de bolsillo de fresa Hacendado,1.70,,kg,Yogures y postres infantiles,Mercadona,https://tienda.mercadona.es/product/68089/petit-bolsillo-fresa-hacendado-caja,https://prod-mercadona.imgix.net/images/2706e4ae49634f4e868d954a901859fa.jpg?fit=crop&h=300&w=300
68029,Petit Nesquik Nestlé,1.85,,kg,Yogures y postres infantiles,Mercadona,https://tienda.mercadona.es/product/68029/petit-nesquik-nestle-pack-6,https://prod-mercadona.imgix.net/images/1a4df2400855982477f38c22ad14dc3c.jpg?fit=crop&h=300&w=300
39394,Zumo de tomate Hacendado,1.05,,l,Otros sabores,Mercadona,https://tienda.mercadona.es/product/39394/zumo-tomate-hacendado-brick,https://prod-mercadona.imgix.net/images/41b7d0f0d220d1e6e7a30bae3399fbbb.jpg?fit=crop&h=300&w=300
39403,Zumo de manzana Hacendado,1.30,,l,Otros sabores,Mercadona,https://tienda.mercadona.es/product/39404/zumo-manzana-hacendado-pack-6,https://prod-mercadona.imgix.net/images/df7a8a1d3eaa6e29f16174a9ca5faa45.jpg?fit=crop&h=300&w=300
39643,"Néctar de maracuyá Hacendado fruta de la pasión, mango, uva y manzana",1.50,,l,Otros sabores,Mercadona,https://tienda.mercadona.es/product/39643/nectar-maracuya-hacendado-fruta-pasion-mango-uva-manzana-brick,https://prod-mercadona.imgix.net/images/3113b30c00460aa939585031fb4a53de.jpg?fit=crop&h=300&w=300
60588,Bebida de mango Hacendado sin azúcares añadidos,1.25,,l,Otros sabores,Mercadona,https://tienda.mercadona.es/product/60588/bebida-mango-hacendado-sin-azucares-anadidos-brick,https://prod-mercadona.imgix.net/images/9e0316fca3787aeb711b8e529d778c0c.jpg?fit=crop&h=300&w=300
39604,Bebida de pomelo Hacendado sin azúcares añadidos,1.30,,l,Otros sabores,Mercadona,https://tienda.mercadona.es/product/39604/bebida-pomelo-hacendado-sin-azucares-anadidos-brick,https://prod-mercadona.imgix.net/images/ee3870b02b17cec3a29a18a8a50ee13e.jpg?fit=crop&h=300&w=300
39922,Zumo de manzana selección Hacendado,1.70,,l,Otros sabores,Mercadona,https://tienda.mercadona.es/product/39922/zumo-manzana-seleccion-hacendado-brick,https://prod-mercadona.imgix.net/images/09ceea8af96db74ef00fc5fa2029dbcb.jpg?fit=crop&h=300&w=300
39280,Néctar de guayaba Hacendado,1.30,,l,Otros sabores,Mercadona,https://tienda.mercadona.es/product/39280/nectar-guayaba-hacendado-brick,https://prod-mercadona.imgix.net/images/0387601ec7043ab95b69e38a4429f276.jpg?fit=crop&h=300&w=300
86039,Zumo de melocotón y uva Hacendado,1.50,,l,Melocotón,Mercadona,https://tienda.mercadona.es/product/86040/zumo-melocoton-uva-hacendado-pack-6,https://prod-mercadona.imgix.net/images/01533e20d284536adadb30678a1569bf.jpg?fit=crop&h=300&w=300
8247,Bebida de melocotón Hacendado sin azúcares añadidos,1.50,,l,Melocotón,Mercadona,https://tienda.mercadona.es/product/8248/bebida-melocoton-hacendado-sin-azucares-anadidos,https://prod-mercadona.imgix.net/images/f678485edb09150dee942e3f9e3ae07b.jpg?fit=crop&h=300&w=300
39129,Zumo de piña y uva Hacendado,1.65,,l,Piña,Mercadona,https://tienda.mercadona.es/product/39130/zumo-pina-uva-hacendado-pack-6,https://prod-mercadona.imgix.net/images/d8dd70c608c6bf3aaebdc10b5f6c53bf.jpg?fit=crop&h=300&w=300
39119,Bebida de piña Hacendado sin azúcares añadidos,1.60,,l,Piña,Mercadona,https://tienda.mercadona.es/product/39106/bebida-pina-hacendado-sin-azucares-anadidos-pack-6,https://prod-mercadona.imgix.net/images/33ca00ae12574c8e7b9833ddade5c1f8.jpg?fit=crop&h=300&w=300
39191,Zumo de piña Hacendado,1.75,,l,Piña,Mercadona,https://tienda.mercadona.es/product/39191/zumo-pina-hacendado-brick,https://prod-mercadona.imgix.net/images/6c7aa9b054839aab255d1547ca3f0f3f.jpg?fit=crop&h=300&w=300
39946,Zumo de piña selección Hacendado,2.70,,l,Piña,Mercadona,https://tienda.mercadona.es/product/39946/zumo-pina-seleccion-hacendado-brick,https://prod-mercadona.imgix.net/images/c8d03bf8f2b13d861c83a8acf493b444.jpg?fit=crop&h=300&w=300
39100,Néctar de piña La Verja,1.80,,l,Piña,Mercadona,https://tienda.mercadona.es/product/39100/nectar-pina-verja-botella,https://prod-mercadona.imgix.net/images/94bec43b3562a298f317e140ac71f145.jpg?fit=crop&h=300&w=300
5250,Zumo de naranja recién exprimido Hacendado,4.95,,l,Naranja,Mercadona,https://tienda.mercadona.es/product/3362/zumo-naranja-recien-exprimido-hacendado-botella,https://prod-mercadona.imgix.net/images/7a5da08a9ed080770adffcced9e025f2.jpg?fit=crop&h=300&w=300
39010,Zumo pura naranja Hacendado,2.80,,l,Naranja,Mercadona,https://tienda.mercadona.es/product/39033/zumo-pura-naranja-hacendado-pack-6,https://prod-mercadona.imgix.net/images/b6d2cecc3bad138c6020b6d7eb67ef83.jpg?fit=crop&h=300&w=300
39032,Zumo pura naranja con pulpa Hacendado,1.90,,l,Naranja,Mercadona,https://tienda.mercadona.es/product/39032/zumo-pura-naranja-con-pulpa-hacendado-brick,https://prod-mercadona.imgix.net/images/49c07dc6cecfe687ec6d06e6061ac967.jpg?fit=crop&h=300&w=300
39127,Bebida Florida Hacendado,1.40,,l,Naranja,Mercadona,https://tienda.mercadona.es/product/39127/bebida-florida-hacendado-brick,https://prod-mercadona.imgix.net/images/13e06b5d2a298309aaaff233753c1bc1.jpg?fit=crop&h=300&w=300
8790,Bebida de naranja Hacendado sin azúcares añadidos,1.85,,l,Naranja,Mercadona,https://tienda.mercadona.es/product/8791/bebida-naranja-hacendado-sin-azucares-anadidos-pack-6,https://prod-mercadona.imgix.net/images/2a1d63e837b4582f4faeddd8507054a6.jpg?fit=crop&h=300&w=300
52632,Zumo de naranja Hacendado,1.10,,l,Naranja,Mercadona,https://tienda.mercadona.es/product/86327/zumo-naranja-hacendado-botella,https://prod-mercadona.imgix.net/images/06fa169ee8d4ab22018e6101e4f3aba5.jpg?fit=crop&h=300&w=300
86933,Zumo de clementina Hacendado,1.80,,l,Naranja,Mercadona,https://tienda.mercadona.es/product/86933/zumo-clementina-hacendado-botella,https://prod-mercadona.imgix.net/images/cd85e354252f29613f03a2f21d828ccc.jpg?fit=crop&h=300&w=300
85200,Mejillón vivo,3.40,,kg,Marisco de concha,Mercadona,https://tienda.mercadona.es/product/85200/mejillon-vivo-bandeja,https://prod-mercadona.imgix.net/images/70775016d666b402ebdb3bab81db2b15.jpg?fit=crop&h=300&w=300
87775,Patas de pulpo cocido,10.50,,kg,"Sepia, pulpo y calamar",Mercadona,https://tienda.mercadona.es/product/87775/patas-pulpo-cocido-bandeja,https://prod-mercadona.imgix.net/images/795bc1fca211e3f1b296a8515b8f4a9f.jpg?fit=crop&h=300&w=300
12895,Bolsas de basura compostables Bosque Verde 10L cubo pequeño,2.30,,ud,Bolsas de basura,Mercadona,https://tienda.mercadona.es/product/12895/bolsa-basura-compostables-bosque-verde-10l-cubo-pequeno-restos-organicos-paquete,https://prod-mercadona.imgix.net/images/0a9e0461bde9d7ce2da294944aa41644.jpg?fit=crop&h=300&w=300
22985,Bolsas de basura mini Bosque Verde 5L cubo pequeño,1.30,,ud,Bolsas de basura,Mercadona,https://tienda.mercadona.es/product/22985/bolsa-basura-mini-bosque-verde-5l-cubo-pequeno-paquete,https://prod-mercadona.imgix.net/images/d754e4599c7802287923bf3f49f28247.jpg?fit=crop&h=300&w=300
12897,Bolsas de basura saco Bosque Verde 100L cubo industrial,2,,ud,Bolsas de basura,Mercadona,https://tienda.mercadona.es/product/12897/bolsa-basura-saco-bosque-verde-100l-cubo-industrial-paquete,https://prod-mercadona.imgix.net/images/e4298d2232d2a73b9bc6bebb942ceadf.jpg?fit=crop&h=300&w=300
12896,Bolsas de basura cubo alto Bosque Verde 30L cubo mediano,2.75,,ud,Bolsas de basura,Mercadona,https://tienda.mercadona.es/product/12896/bolsa-basura-cubo-alto-bosque-verde-30l-cubo-mediano-paquete,https://prod-mercadona.imgix.net/images/2ba3af9026b8594dabc785b60ecd44b0.jpg?fit=crop&h=300&w=300
49544,Servilleta papel Bosque Verde,1.25,,ud,Servilletas,Mercadona,https://tienda.mercadona.es/product/49544/servilleta-papel-bosque-verde-1-capa-30-x-30-cm-paquete,https://prod-mercadona.imgix.net/images/bfcc81e168ee5a8e58f26e2ba67dfb40.jpg?fit=crop&h=300&w=300
49710,Servilleta papel decorada Resistente Bosque Verde,2.05,,ud,Servilletas,Mercadona,https://tienda.mercadona.es/product/49710/servilleta-papel-decorada-resistente-bosque-verde-2-capas-33-x-32-cm-paquete,https://prod-mercadona.imgix.net/images/be92c287be9f035ad4938c6280743b42.jpg?fit=crop&h=300&w=300
49701,Servilleta papel Cocktail Bosque Verde,2.10,,ud,Servilletas,Mercadona,https://tienda.mercadona.es/product/49701/servilleta-papel-cocktail-bosque-verde-2-capas-22-x-22-cm-paquete,https://prod-mercadona.imgix.net/images/b1f0583de198e0fe8a5699f056e7255a.jpg?fit=crop&h=300&w=300
49589,Servilleta papel suave Bosque Verde,1.55,,ud,Servilletas,Mercadona,https://tienda.mercadona.es/product/49589/servilleta-papel-suave-bosque-verde-2-capas-33-x-32-cm-paquete,https://prod-mercadona.imgix.net/images/8b47fff99894d468256430fb5afb856b.jpg?fit=crop&h=300&w=300
49619,Papel hogar Compacto Absorbente Bosque Verde,2.30,,ud,Rollo cocina,Mercadona,https://tienda.mercadona.es/product/49619/papel-hogar-compacto-absorbente-bosque-verde-paquete,https://prod-mercadona.imgix.net/images/c2b185d672f992dd957400a4f39d1f5b.jpg?fit=crop&h=300&w=300
49173,Papel Multiusos Resistente Bosque Verde,3.60,,ud,Rollo cocina,Mercadona,https://tienda.mercadona.es/product/49173/papel-multiusos-resistente-bosque-verde-paquete,https://prod-mercadona.imgix.net/images/68a9193c73346578a71a679044434f6f.jpg?fit=crop&h=300&w=300
49176,Papel cocina Gigante Absorbente Bosque Verde,2.90,,ud,Rollo cocina,Mercadona,https://tienda.mercadona.es/product/49176/papel-cocina-gigante-absorbente-bosque-verde-paquete,https://prod-mercadona.imgix.net/images/1754c20c79fab74549f3b7f5a05bfb80.jpg?fit=crop&h=300&w=300
47818,Papel higiénico Doble Rollo Bosque Verde,2.30,,ud,Papel higiénico,Mercadona,https://tienda.mercadona.es/product/47819/papel-higienico-doble-rollo-bosque-verde-paquete,https://prod-mercadona.imgix.net/images/2114d726e660470b9eea54e72125280a.jpg?fit=crop&h=300&w=300
47834,Papel higiénico doble hoja Bosque Verde,2.50,,ud,Papel higiénico,Mercadona,https://tienda.mercadona.es/product/47834/papel-higienico-doble-hoja-bosque-verde-paquete,https://prod-mercadona.imgix.net/images/913a64d47e21d6dbee7f5a51c482aeaa.jpg?fit=crop&h=300&w=300
12912,Papel higiénico Suave Bosque Verde,3.55,,ud,Papel higiénico,Mercadona,https://tienda.mercadona.es/product/12912/papel-higienico-suave-bosque-verde-4-capas-paquete,https://prod-mercadona.imgix.net/images/c101fb054823f64dfbece29949dd8e23.jpg?fit=crop&h=300&w=300
46703,Pañuelos de papel Aloe Vera Bosque Verde,1.60,,ud,Pañuelos,Mercadona,https://tienda.mercadona.es/product/46703/panuelos-papel-aloe-vera-bosque-verde-4-capas-paquete,https://prod-mercadona.imgix.net/images/7511317815798a118d92064761a95d4b.jpg?fit=crop&h=300&w=300
4241,"Aceite de oliva 0,4º Hacendado",4.10,,l,Aceite de oliva,Mercadona,https://tienda.mercadona.es/product/4240/aceite-oliva-04o-hacendado-botella,https://prod-mercadona.imgix.net/images/3b8cde7b3cb069ee0316029012cf8562.jpg?fit=crop&h=300&w=300
44907,Gel de baño argán Deliplus piel muy seca,1.50,,l,Gel,Mercadona,https://tienda.mercadona.es/product/44907/gel-bano-argan-deliplus-piel-muy-seca-botella,https://prod-mercadona.imgix.net/images/909a5941b9d49ad003d1a339bd964665.jpg?fit=crop&h=300&w=300
28197,Agua de coco Hacendado 100%,1.35,,l,Otros refrescos sin gas,Mercadona,https://tienda.mercadona.es/product/28197/agua-coco-chaokoh-100-natural-brick,https://prod-mercadona.imgix.net/images/2f6e7233004720f9095d0d7e77337e49.jpg?fit=crop&h=300&w=300
16818,Tarta corazón crujiente San Valentín Hacendado congelada,7,,kg,Tartas,Mercadona,https://tienda.mercadona.es/product/16818/tarta-corazon-relleno-nata-crema-avellana-crujiente-san-valentin-hacendado-congelado-caja,https://prod-mercadona.imgix.net/images/7adc084ce9d2764c8943fb8c35d8a53f.jpg?fit=crop&h=300&w=300
52920,Malta Maltín Polar,1.15,,l,Energético,Mercadona,https://tienda.mercadona.es/product/52921/malta-maltin-polar-botellin,https://prod-mercadona.imgix.net/images/9fc270fe795dba46d6f576b3fea22993.jpg?fit=crop&h=300&w=300
4706,Aceite de oliva virgen extra Hacendado Gran Selección,5.95,,l,Aceite de oliva,Mercadona,https://tienda.mercadona.es/product/4706/aceite-oliva-virgen-extra-hacendado-gran-seleccion-botella,https://prod-mercadona.imgix.net/images/c60e6e09dc2037a291515d3b15af376c.jpg?fit=crop&h=300&w=300
4641,Aceite de oliva 1º Hacendado,4.35,,l,Aceite de oliva,Mercadona,https://tienda.mercadona.es/product/4640/aceite-oliva-1o-hacendado-botella,https://prod-mercadona.imgix.net/images/340603f72b335443e93eeb027630e9ad.jpg?fit=crop&h=300&w=300
4711,Aceite de oliva virgen Hacendado,4.45,,l,Aceite de oliva,Mercadona,https://tienda.mercadona.es/product/4749/aceite-oliva-virgen-hacendado-botella,https://prod-mercadona.imgix.net/images/5b2daa7ddeb496942b974d178bf3a47d.jpg?fit=crop&h=300&w=300
4717,Aceite de oliva virgen extra Hacendado,2.70,,l,Aceite de oliva,Mercadona,https://tienda.mercadona.es/product/4718/aceite-oliva-virgen-extra-hacendado-spray,https://prod-mercadona.imgix.net/images/cd149804838dc230dad3c2a314cf2286.jpg?fit=crop&h=300&w=300
4850,Aceite de oliva virgen extra Picual Casa Juncal,4.85,,l,Aceite de oliva,Mercadona,https://tienda.mercadona.es/product/4850/aceite-oliva-virgen-extra-picual-casa-juncal-botella,https://prod-mercadona.imgix.net/images/218712ed55645f7f5a0eb8f40d96aea0.jpg?fit=crop&h=300&w=300
4940,Vinagre de vino blanco Hacendado,0.65,,l,Vinagre y otros aderezos,Mercadona,https://tienda.mercadona.es/product/4940/vinagre-vino-blanco-hacendado-botella,https://prod-mercadona.imgix.net/images/44c1552cc9f3945d63d01565d313846c.jpg?fit=crop&h=300&w=300
4957,Vinagre de manzana Hacendado,0.90,,l,Vinagre y otros aderezos,Mercadona,https://tienda.mercadona.es/product/4957/vinagre-manzana-hacendado-botella,https://prod-mercadona.imgix.net/images/6803f40bdcd3d9b3be574bcee41399f4.jpg?fit=crop&h=300&w=300
4903,Limón exprimido Hacendado,1.35,,l,Vinagre y otros aderezos,Mercadona,https://tienda.mercadona.es/product/4903/limon-exprimido-hacendado-botella,https://prod-mercadona.imgix.net/images/1910ee61299100e2bca29c2b39fab7a5.jpg?fit=crop&h=300&w=300
4908,Crema de vinagre balsámico de Módena Hacendado,1.80,,kg,Vinagre y otros aderezos,Mercadona,https://tienda.mercadona.es/product/4908/crema-vinagre-balsamico-modena-hacendado-botella,https://prod-mercadona.imgix.net/images/883340a038ef8c74f085947925aabae5.jpg?fit=crop&h=300&w=300
13609,Vinagre de Jerez reserva Hacendado,2.10,,l,Vinagre y otros aderezos,Mercadona,https://tienda.mercadona.es/product/13609/vinagre-jerez-reserva-hacendado-botella,https://prod-mercadona.imgix.net/images/bfa0c4aabf80adf4cd9a390df6aa7184.jpg?fit=crop&h=300&w=300
4905,Reducción bálsamica de vinagre Pedro Ximénez Hacendado,2.25,,kg,Vinagre y otros aderezos,Mercadona,https://tienda.mercadona.es/product/4905/reduccion-vinagre-pedro-ximenez-hacendado-botella,https://prod-mercadona.imgix.net/images/fe6926c18e637de430384b64e1c2ac30.jpg?fit=crop&h=300&w=300
26496,Vinagre balsámico de Módena Hacendado,2.25,,l,Vinagre y otros aderezos,Mercadona,https://tienda.mercadona.es/product/26496/vinagre-balsamico-modena-hacendado-botella,https://prod-mercadona.imgix.net/images/f65c196d0aae6388f9e6852c381f8da4.jpg?fit=crop&h=300&w=300
4041,"Aceite de girasol refinado 0,2º Hacendado",1.75,,l,Otros aceites,Mercadona,https://tienda.mercadona.es/product/4040/aceite-girasol-refinado-02o-hacendado-botella,https://prod-mercadona.imgix.net/images/e6398afba1d032d2e1c0489fd727d2f6.jpg?fit=crop&h=300&w=300
4193,Aceite de coco virgen Hacendado,5.25,,l,Otros aceites,Mercadona,https://tienda.mercadona.es/product/4193/aceite-coco-virgen-hacendado-bote,https://prod-mercadona.imgix.net/images/2fe6ba84f4e3783e1e57c42903035bd3.jpg?fit=crop&h=300&w=300
19731,Sal fina Hacendado,0.40,,kg,Sal y bicarbonato,Mercadona,https://tienda.mercadona.es/product/19731/sal-fina-hacendado-paquete,https://prod-mercadona.imgix.net/images/5097b3d7450edab7c2d9586299f5f3b9.jpg?fit=crop&h=300&w=300
16864,Sal fina de mesa Hacendado,0.75,,kg,Sal y bicarbonato,Mercadona,https://tienda.mercadona.es/product/16864/sal-fina-mesa-hacendado-bote,https://prod-mercadona.imgix.net/images/14d233ae4aee44619f27e63caaed1f2e.jpg?fit=crop&h=300&w=300
19732,Sal yodada fina Hacendado,0.45,,kg,Sal y bicarbonato,Mercadona,https://tienda.mercadona.es/product/19732/sal-yodada-fina-hacendado-paquete,https://prod-mercadona.imgix.net/images/409a53c0327dff2c4b91e6b4c58efa42.jpg?fit=crop&h=300&w=300
19733,Sal gruesa Hacendado,0.40,,kg,Sal y bicarbonato,Mercadona,https://tienda.mercadona.es/product/19733/sal-gruesa-hacendado-paquete,https://prod-mercadona.imgix.net/images/8b9798cc6f23201e8191711f58368727.jpg?fit=crop&h=300&w=300
29007,Bicarbonato de sódio Hacendado,1.10,,kg,Sal y bicarbonato,Mercadona,https://tienda.mercadona.es/product/29006/bicarbonato-sodico-hacendado-bote,https://prod-mercadona.imgix.net/images/5ae57e0348cf657e21ffa47ad36ea448.jpg?fit=crop&h=300&w=300
19740,Escamas de sal marina natural Polasal,2,,kg,Sal y bicarbonato,Mercadona,https://tienda.mercadona.es/product/19740/sal-marina-escamas-polasal-bote,https://prod-mercadona.imgix.net/images/36bc3658a807997961ec5fda23dd948e.jpg?fit=crop&h=300&w=300
19734,Sal gruesa para hornear Hacendado,1.40,,kg,Sal y bicarbonato,Mercadona,https://tienda.mercadona.es/product/19734/sal-gruesa-hornear-hacendado-paquete,https://prod-mercadona.imgix.net/images/c46d67d22d1cf40d537ab349322b8da2.jpg?fit=crop&h=300&w=300
34130,Sal de ajo Hacendado,1.80,,kg,Sal y bicarbonato,Mercadona,https://tienda.mercadona.es/product/34130/sal-ajo-hacendado-bote,https://prod-mercadona.imgix.net/images/bd81680a3655bf89428f333254f34979.jpg?fit=crop&h=300&w=300
29016,Sal de frutas sabor limón Hacendado,2.10,,kg,Sal y bicarbonato,Mercadona,https://tienda.mercadona.es/product/29016/sal-frutas-sabor-limon-hacendado-bote,https://prod-mercadona.imgix.net/images/e01b7ced535cf57318ff7c7a1628d3ed.jpg?fit=crop&h=300&w=300
19713,Sal 60% menos de sodio Hacendado,2.30,,kg,Sal y bicarbonato,Mercadona,https://tienda.mercadona.es/product/19713/sal-60-menos-sodio-hacendado-bote,https://prod-mercadona.imgix.net/images/eeb93d74d5e3298a8f93b4b78dffdb7b.jpg?fit=crop&h=300&w=300
19726,Preparado para ahumar Hacendado,3.30,,kg,Sal y bicarbonato,Mercadona,https://tienda.mercadona.es/product/19726/preparado-salmon-ahumado-hacendado-bote,https://prod-mercadona.imgix.net/images/6666d298f039f78188651aa1fd47dc03.jpg?fit=crop&h=300&w=300
8930,Sal rosa del Himalaya Hacendado,2.65,,kg,Sal y bicarbonato,Mercadona,https://tienda.mercadona.es/product/8930/sal-rosa-himalaya-hacendado-paquete,https://prod-mercadona.imgix.net/images/6dbe958696d20fec014fbbf536ea4593.jpg?fit=crop&h=300&w=300
29608,Bebida isotónica limón Aquarius,0.99,,l,Isotónico,Mercadona,https://tienda.mercadona.es/product/29625/bebida-isotonica-limon-aquarius-lata,https://prod-mercadona.imgix.net/images/b3a60e4a380e52ad26448271dfbf9777.jpg?fit=crop&h=300&w=300
29609,Bebida isotónica naranja Aquarius,0.99,,l,Isotónico,Mercadona,https://tienda.mercadona.es/product/29624/bebida-isotonica-naranja-aquarius-lata,https://prod-mercadona.imgix.net/images/cc204ea54dc8e89fd000597331c634d8.jpg?fit=crop&h=300&w=300
29612,Bebida isotónica limón Aquarius zero azúcar,1.59,,l,Isotónico,Mercadona,https://tienda.mercadona.es/product/29612/bebida-isotonica-limon-aquarius-zero-azucar-botella,https://prod-mercadona.imgix.net/images/72450daac660bb2e1050dc0f91c685b4.jpg?fit=crop&h=300&w=300
29410,Bebida isotónica Iso On blue Hacendado,0.70,,l,Isotónico,Mercadona,https://tienda.mercadona.es/product/29080/bebida-isotonica-iso-on-blue-hacendado-botella,https://prod-mercadona.imgix.net/images/044f65fd5acca63de371c05a2747db19.jpg?fit=crop&h=300&w=300
11509,Bebida isotónica sabor cítrico Iso drink zero,1,,l,Isotónico,Mercadona,https://tienda.mercadona.es/product/11509/bebida-isotonica-sabor-citrico-iso-drink-zero-hacendado-botella,https://prod-mercadona.imgix.net/images/71675487e3eb4dc008c42995a03fdb87.jpg?fit=crop&h=300&w=300
28688,Bebida isotónica de naranja Iso drink,0.45,,l,Isotónico,Mercadona,https://tienda.mercadona.es/product/15339/bebida-isotonica-naranja-iso-drink-hacendado-botella,https://prod-mercadona.imgix.net/images/5566553cfb975b83d4516719a9530f16.jpg?fit=crop&h=300&w=300
28576,Bebida isotónica sabor cítrico Iso drink,0.45,,l,Isotónico,Mercadona,https://tienda.mercadona.es/product/15332/bebida-isotonica-sabor-citrico-iso-drink-hacendado-botella,https://prod-mercadona.imgix.net/images/8399efe2a9f94c7de3f8e814c2e8f898.jpg?fit=crop&h=300&w=300
5564,Bebida energética Energy Drink Zero Hacendado,2.40,,l,Energético,Mercadona,https://tienda.mercadona.es/product/5564/bebida-energetica-energy-drink-zero-hacendado-pack-6,https://prod-mercadona.imgix.net/images/222bfa3a9339b12e8d49a0e3aca6d47a.jpg?fit=crop&h=300&w=300
27944,Bebida energética Zero Hacendado,0.40,,l,Energético,Mercadona,https://tienda.mercadona.es/product/27944/bebida-energetica-zero-hacendado-lata,https://prod-mercadona.imgix.net/images/152b74f7aead5bd2ad6f857c44ae00a7.jpg?fit=crop&h=300&w=300
28670,Bebida energética Energy Ultra zero Monster,1.45,,l,Energético,Mercadona,https://tienda.mercadona.es/product/28119/bebida-energetica-energy-ultra-zero-monster-lata,https://prod-mercadona.imgix.net/images/f572216d9a9430d98e660c35e902d3cb.jpg?fit=crop&h=300&w=300
28664,Bebida energética energy Monster,1.79,,l,Energético,Mercadona,https://tienda.mercadona.es/product/28016/bebida-energetica-energy-monster-lata,https://prod-mercadona.imgix.net/images/59d88873f1925a0205fc700813d5bc50.jpg?fit=crop&h=300&w=300
28266,Bebida energética Energy Drink Hacendado,0.40,,l,Energético,Mercadona,https://tienda.mercadona.es/product/28264/bebida-energetica-energy-drink-hacendado-lata,https://prod-mercadona.imgix.net/images/58723828f3c6df55d6e42b3360b6f0c9.jpg?fit=crop&h=300&w=300
8870,Bebida energética Red Bull,1.59,,l,Energético,Mercadona,https://tienda.mercadona.es/product/27905/bebida-energetica-red-bull-lata,https://prod-mercadona.imgix.net/images/7eea8d24f988e9fb44d3af3f05636ee9.jpg?fit=crop&h=300&w=300
